"CustomerID";"AddressID";"AddressTypeID";"rowguid";"ModifiedDate"
28224;22213;2;0x67312E69574D98498CB47D5EDDF12B2A;16/10/2001 00:00:00
28225;15174;2;0x121723BD1D18BC4B8A1CE7FCBAF0D6F5;06/01/2004 00:00:00
28226;23630;2;0xB9073D3482C3AE46BE39F7E738F1C180;05/08/2003 00:00:00
28227;14609;2;0xDE8B4B3722314B48B5D4DCDCE925168C;28/02/2004 00:00:00
28228;28686;2;0x3C3D0F952D5C6E4D99762B9B9D2BA1F3;07/03/2004 00:00:00
28229;21443;2;0x8BBFCEAC4CC656498D48A2500723930F;22/02/2004 00:00:00
28230;12094;2;0x5C18BA5589AA4C4EACEBD5357FF54509;24/11/2003 00:00:00
28231;15385;2;0x986DDC4B4B0A954493D6270DFE9BA899;11/02/2004 00:00:00
28232;22380;2;0x1BBE204EBAAD964C930AA1017D5DA5F5;05/01/2004 00:00:00
28233;23778;2;0xD53DF98C1F6D2149BC5E78CCF0BDDF60;17/11/2003 00:00:00
28234;25441;2;0x5D41061E3D8928428255E5F7C2B86D4B;11/10/2001 00:00:00
28235;24455;2;0x7D3D0616668D2B4A91F0BA375F3340E9;17/09/2003 00:00:00
28236;16537;2;0x5D3C4289C0A0784585ABAF810EF83A65;27/01/2004 00:00:00
28237;12233;2;0xA59F50D6A0642A4C8E7D7520E112A5F0;02/08/2003 00:00:00
28238;22536;2;0xEE74F0C3B47CE7409042C855A69494FA;01/07/2004 00:00:00
28239;23644;2;0xE9CA7EA34E8A054F8D885A7FF4018907;02/09/2003 00:00:00
28240;14067;2;0x4E5B2EA0A8FEF748A66D298F5ABAE02F;14/10/2001 00:00:00
28241;13920;2;0xFA78CF8D753D5349A4719D3D376CC530;07/09/2003 00:00:00
28242;21569;2;0xB67E6F441BA35D42A6167DEB5BCBFA35;14/02/2004 00:00:00
28243;23987;2;0xEFA3D211A83BFC4083556A133869265A;08/10/2001 00:00:00
28244;21440;2;0xE336F70C4E00C24388FC9D03517E9E54;08/10/2001 00:00:00
28245;22353;2;0xC074620DD8C33043812AECBB7DA21E68;05/07/2004 00:00:00
28246;17298;2;0xD80D53461BC1D043A6B3F9B86C16130D;13/10/2001 00:00:00
28247;25917;2;0x6774DDF340F598479FB971F019E854C5;28/10/2001 00:00:00
28248;25849;2;0xD25894FBBEBAC243A9FAA2AAFB5D07DF;25/08/2003 00:00:00
28249;18980;2;0x26398540C39B9F4F8B489247237117E6;16/04/2004 00:00:00
28250;15840;2;0x537994FD760B7848945D39B445ABE1F4;10/10/2001 00:00:00
28251;20145;2;0x7D642289C7243943B1CEED5B312979A5;16/12/2003 00:00:00
28252;11866;2;0xA71CA9ECCEDD794DAD528910EB54C962;21/04/2004 00:00:00
28253;13067;2;0x9FAE068AEA25F544867F614516B7FEF1;03/01/2004 00:00:00
28254;16996;2;0xBA210EAD9FC73A4D895CB382B36CC9D1;23/12/2003 00:00:00
28255;26353;2;0xF2298FDD4DECA445A2F779F15C951A06;30/10/2001 00:00:00
28256;22580;2;0x95E9D1546AB8C3428E8D53DBCC4959E9;28/11/2003 00:00:00
28257;27653;2;0x32536B15CD352D4E87D9016868FC4122;04/10/2001 00:00:00
28258;29200;2;0x68F8CB27F2C90F40869705F864F0D21A;04/07/2004 00:00:00
28259;25556;2;0x313F0BCC405BBD4C95EF48C0B4672003;09/10/2001 00:00:00
28260;25019;2;0xDF9EF0419D162449997C1451641059F9;30/12/2003 00:00:00
28261;12166;2;0x088DE525C37DC34A8B0EE7DFBCB65B28;30/04/2004 00:00:00
28262;29205;2;0x750439DC501D8547AF78E3B8C8E12670;24/07/2004 00:00:00
28263;26809;2;0xFABC17D18A739E4B828A80AE935EDAAE;22/05/2004 00:00:00
28264;29096;2;0x5A225EBE67621D43838E2F57BC522485;27/10/2001 00:00:00
28265;25109;2;0x51B621D4E8D84149A295B293BB716B12;31/05/2004 00:00:00
28266;22755;2;0x41E5CCC1E0C94148A880E5B2CA218923;04/10/2003 00:00:00
28267;19458;2;0x09FD2C5F52CF9643AE3D70D0018C1731;01/09/2003 00:00:00
28268;18794;2;0x59537D814A6A994C86C0EB5702B1D02E;12/10/2001 00:00:00
28269;19264;2;0x14F66751EEB40143A7CE49D719D4045C;11/09/2003 00:00:00
28270;15033;2;0x8AB6B3C0906BEA4C893FDFB236BD80DC;21/10/2001 00:00:00
28271;25395;2;0x8D09CEB5F0EDB94284CAE382C547D35C;08/10/2001 00:00:00
28272;15119;2;0x6961E0E9E94C904CAD67D4829DC80A9F;15/05/2004 00:00:00
28273;19059;2;0x0C7CCEF59BFC4D4486EC2A9380418E51;05/10/2001 00:00:00
28274;27456;2;0x2260616E6222BE479B3075693CC4674A;03/08/2003 00:00:00
28275;23949;2;0xD506890C3B708446B2C6B6EA19A801BE;17/06/2004 00:00:00
28276;20449;2;0xCEE5A9451F079F469C798CA639C676F6;15/03/2004 00:00:00
28277;25410;2;0x56A59F66B0E289448F13756AA4699751;24/07/2004 00:00:00
28278;18534;2;0x84E8E2B4DBA2E8489A4CCA8945C18754;07/11/2003 00:00:00
28279;22232;2;0x32B28ED4F5F40348AEA5C26DC46B8378;11/11/2003 00:00:00
28280;21940;2;0x285A66E0500D6C44BE3933B8BB842DA6;27/02/2004 00:00:00
28281;23863;2;0x3A453839CFFDB14F95A491629285D30E;29/10/2003 00:00:00
28282;29424;2;0x85F2A8766417B8438E915718648FCA80;11/01/2004 00:00:00
28283;28865;2;0x5F0A3A8DA51B334FB8A63FC68F2AE0DF;23/06/2004 00:00:00
28284;17003;2;0xEB45158693FA9E41873C91905CC7209D;21/06/2004 00:00:00
28285;19591;2;0xD24207E8959F914FB1DA6D3D17B13F0C;09/10/2001 00:00:00
28286;206;5;0xD0C3219AF114ED4AB054FA00CF5B092A;27/10/2003 00:00:00
28286;29202;2;0xAFE10C04C7632A4FA3EBEAD19B3848C7;27/10/2003 00:00:00
28287;28114;2;0x6DC5A2571AEB064D8CFC5D7F72FD06B3;25/10/2003 00:00:00
28288;12895;2;0x918A23B92ADC8A4CB2FB46A58053B636;28/10/2001 00:00:00
28289;14236;2;0xE2D0D80B77F09246BD4859D12E354412;18/06/2004 00:00:00
28290;23228;2;0x5F276FDF9A30684FBC20D8B31986F075;13/11/2003 00:00:00
28291;26964;2;0x8AFD46F2FB80834088C1CB7ABE17D057;17/03/2004 00:00:00
28292;20361;2;0x144A9075693BC2459DEF39954C9062A3;31/10/2003 00:00:00
28293;17579;2;0x95358F83421642448D55767B3447BE72;27/10/2001 00:00:00
28294;21824;2;0x5A2BA083A6E3A74EA07A8A9CCB691737;27/10/2001 00:00:00
28295;12858;2;0xFB5567FA329B9041AE90C26BE823BF65;27/10/2001 00:00:00
28296;14740;2;0x549164657C7B114A871E14D6A29411F5;12/10/2001 00:00:00
28297;18394;2;0x30A63F8472965542A39DB45C70F8AD0D;08/10/2001 00:00:00
28298;18391;2;0x17CF80E62C40C1419EF555D92D983C88;12/10/2001 00:00:00
28299;15475;2;0x621152F2C076C5439C636F954E1E6987;16/10/2001 00:00:00
28300;12983;2;0xC0C18897C95B054CA845EE03822C337F;13/10/2003 00:00:00
28301;28957;2;0x5D66E9D10BB6064690BCD57FEC303A5D;11/08/2003 00:00:00
28302;15822;2;0xAB7955A63F3D294DB1C2B1EA24D6C00F;07/09/2003 00:00:00
28303;27184;2;0xE159707F960D554793F2B54E4C1037B9;19/01/2004 00:00:00
28304;21369;2;0x82343B2B0D4D894D9A2CC9CC8C50BE3E;08/09/2003 00:00:00
28305;28779;2;0xC846F232BE43A0438E566746B30C4C98;10/04/2004 00:00:00
28306;21738;2;0x3BCD4F9C38673645AD179AEDD26F89F2;31/01/2004 00:00:00
28307;29800;2;0xB66AAD17C4F0B245B782386D6ECDD3EC;06/11/2003 00:00:00
28308;23799;2;0xD7847AEC6DD2A8448DD34BA3E533481C;04/11/2003 00:00:00
28309;29053;2;0x2F273DFBE5C9B54C8925FDD3C6586E39;24/08/2003 00:00:00
28310;20853;2;0x946F387006084F4B8F139381F81DCC77;10/05/2004 00:00:00
28311;26327;2;0x1BF36A407C4E8E409D1707F9C89764A9;01/08/2003 00:00:00
28312;23051;2;0xE1B9188E20DCD945AE85CF2CB89280D0;14/11/2003 00:00:00
28313;28628;2;0xA4ED31BA67F26D448A5871B476CBA129;21/11/2003 00:00:00
28314;29586;2;0x31EEF2090361074ABE62CDD578848F67;12/11/2003 00:00:00
28315;27700;2;0x0482DD15BAF1F34DAC04CB92E83AE910;11/12/2003 00:00:00
28316;16069;2;0x08567EF91DDE3845B14E76761AAF573F;03/12/2003 00:00:00
28317;17224;2;0x1CD8354031D86142987485274B536E1D;07/12/2003 00:00:00
28318;20398;2;0x8C146B9646D4FA44A2B2DCBB41509589;28/12/2003 00:00:00
28319;17981;2;0x9EDE6DE6D86305418339BB70DA699197;23/12/2003 00:00:00
28320;15279;2;0x1264D53D562D9449AB35248955220B50;15/12/2003 00:00:00
28321;18906;2;0xC1AFC9549DAF7A47B8F807D8FBB7D8A5;28/12/2003 00:00:00
28322;22409;2;0x9A30067B4EECC44889D3A923F3E66450;06/10/2003 00:00:00
28323;26900;2;0x5DB5A210FDCA4143A17183896134C366;18/08/2003 00:00:00
28324;27452;2;0xE1C348B1B67B6540996250CCF29FF857;25/12/2003 00:00:00
28325;18270;2;0x43148B28737AE64DACCCBB5E3D1719F1;01/12/2003 00:00:00
28326;16605;2;0x3DFDE427B4D8284BAEE1D93408C3C0B3;17/08/2003 00:00:00
28327;19514;2;0xD9C6077B6709314697B40D5C5647AE06;19/08/2003 00:00:00
28328;25798;2;0xA1D53686567E654D82577A92755721F6;04/06/2004 00:00:00
28329;22910;2;0x211ADAA854100E438B1D4B0836C3C6C1;13/03/2004 00:00:00
28330;24242;2;0xE55E2C648FFA6245BAAF298CF7BD6FEB;23/09/2003 00:00:00
28331;21418;2;0x46DD7CDA4F92984185A64664A596751D;08/09/2003 00:00:00
28332;15596;2;0xE1425F22234C664386848A04815863B4;09/12/2003 00:00:00
28333;16084;2;0xEF3D2221431E8145A2B23C049A4E41DF;10/08/2003 00:00:00
28334;28876;2;0x8796C46C40B7164D9ADAB77FF953D396;10/03/2004 00:00:00
28335;18900;2;0xC028B4C530B01247966D51209988C753;09/04/2004 00:00:00
28336;13286;2;0x22ED98C6EBF30C40A6C58ABFC66F0733;21/02/2004 00:00:00
28337;16891;2;0xC95992B6534D684EA8228A49D3E9680C;10/06/2004 00:00:00
28338;19744;2;0x0FE4053060C2D34C97F2615B5011E294;07/12/2003 00:00:00
28339;24805;2;0xA1F679B92BE27C4286AD25FF242E88C9;13/10/2001 00:00:00
28340;22999;2;0x812AFFF8185C4748A840A61D58146012;18/10/2001 00:00:00
28341;13021;2;0x01286A6730A88C4E8DE4ABB6B2F47AFB;28/02/2004 00:00:00
28342;28291;2;0x21ED371B9852AB47B609250AB448F170;07/01/2004 00:00:00
28343;18312;2;0x44B79C72186AA141B91D7F50F9204289;17/12/2003 00:00:00
28344;13640;2;0xB29F6939A952904AB73E523784FFA053;07/10/2003 00:00:00
28345;27759;2;0xACA7125FA33B2844B162FD072B2FE839;12/12/2003 00:00:00
28346;22828;2;0xF019CA4745784F41B6252DDB06A79B09;21/07/2004 00:00:00
28347;25493;2;0x93A66682920D9A4FB0B0AA9C18A06372;13/11/2003 00:00:00
28348;25691;2;0x17469F6DFA23324FAA3366755207C776;25/03/2004 00:00:00
28349;18653;2;0x6BE7E1B8EC99CF45A718B682D53E2EE4;23/04/2004 00:00:00
28350;21084;2;0xCCE223F9A5398C46B3AF1390D9AFBC08;19/02/2004 00:00:00
28351;29161;2;0x00D7ADD1686F7D45AEAFD4375B196CEE;20/01/2004 00:00:00
28352;27907;2;0x48BD518FD3513647A7261AB73AC92B7D;09/01/2004 00:00:00
28353;12042;2;0xA8863E181010F44C98AB93C0FCB9FD96;29/01/2004 00:00:00
28354;13733;2;0x0E17651680E59D44B831A7D25CF929EE;26/02/2002 00:00:00
28355;23658;2;0xCD0D792FC17D1341BDD081EF8CD6B9FA;18/10/2001 00:00:00
28356;13231;2;0xA80A51148FB34647B8A7B34CC85A0DEF;20/03/2004 00:00:00
28357;17619;2;0xA9DC1C66AB02154480CA63E29C2056F0;20/06/2004 00:00:00
28358;15281;2;0xACD64E9FCE30E445A95AFB30FC56F401;15/04/2004 00:00:00
28359;21397;2;0xA03AA59CFDCD0F4A98411C2C19F89D28;08/01/2004 00:00:00
28360;25807;2;0xC3C1E577EDD92241BB34457007CE2D8A;03/12/2003 00:00:00
28361;21024;2;0x1D592DFC16F857419B1D4000DA8DFA1A;13/04/2004 00:00:00
28362;18557;2;0x785CD6AB60371442B8D099F2E8D96B7E;20/10/2001 00:00:00
28363;17733;2;0x02C12605652E254CA48BEA7FF32220EC;06/02/2002 00:00:00
28364;25750;2;0xDC41226D81280A4495DFCDD586C1CD42;11/02/2004 00:00:00
28365;26692;2;0x4216E16A1EAE3744AE3BAAB93940C748;28/10/2003 00:00:00
28366;23697;2;0x8B90185900972E4B97EF89D2104CDD1B;14/04/2004 00:00:00
28367;16739;2;0x1E225478BCC8A14CA7453ED334C04BAC;12/04/2004 00:00:00
28368;22191;2;0x03FF775B11CFB648950B50308EA4CE56;30/06/2004 00:00:00
28369;19051;2;0x2BA7687A4F1F9B46B02C5BF65D254270;12/11/2003 00:00:00
28370;15724;2;0x18BDEBF67B4C534997C8F53C03B3B693;09/04/2004 00:00:00
28371;14807;2;0x93DE067A4511D94293B671DDBAFC5CC1;13/04/2004 00:00:00
28372;27062;2;0x148A7768AFAB0B428FFDE2C0A93D75FF;29/04/2004 00:00:00
28373;28487;2;0x032BE3DCEF369045AAA08C2523DBE173;06/02/2004 00:00:00
28374;20260;2;0x51421C7ED8983B46B02EBB3A2E8B5559;09/09/2003 00:00:00
28375;27639;2;0x59A2780DE8CF314DB433CF1D2C90E7D5;06/05/2004 00:00:00
28376;14480;2;0x72807FFFAF85C644BD38CAE82F030690;27/01/2004 00:00:00
28377;22690;2;0x739A55C932D23A44B0E24E6BD89F8B53;08/11/2003 00:00:00
28378;18550;2;0x71BF901BE48FCE419756EDA17422C556;23/06/2004 00:00:00
28379;17191;2;0x8DFAEF60BB9FA14C972F6B94E94A588F;12/10/2003 00:00:00
28380;28951;2;0xB216E2C0412679448EBA0A1C76227A83;04/05/2004 00:00:00
28381;12841;2;0xBC78A512841E6A438E7AE187BD9D4E8D;17/03/2004 00:00:00
28382;23907;2;0x272898E245344E419E120BD5DEF8FE78;18/12/2003 00:00:00
28383;21439;2;0x614CABE08AA1A14B9FDC41D4CC3F5DA1;10/12/2003 00:00:00
28384;20955;2;0x8D4559601772634C8D191BA32B474633;08/02/2004 00:00:00
28385;17929;2;0x6709878325F34943BADDB746CBF5BDED;22/06/2004 00:00:00
28386;16876;2;0x48F76E7CD6739849BFEF68353271C603;06/05/2004 00:00:00
28387;23861;2;0x540470232013FC418941D983FA55BF75;21/05/2004 00:00:00
28388;23879;2;0x8F23B790E6E7C747B587B7128D2A5750;20/12/2003 00:00:00
28389;24593;2;0x4327A4C099020D4A99A2A529330583A5;01/07/2001 00:00:00
28390;16896;2;0x2907EB08649D6B40A1BCAB413452D842;27/07/2001 00:00:00
28391;22830;2;0x2F0C7C4B729C8143871B2B1BC25BBACB;19/08/2003 00:00:00
28392;25755;2;0x9816BF29F5E2CF409ABEDDE5BF3B9043;08/08/2003 00:00:00
28393;15471;2;0xEE8E4FCC9EBCF74EA481AFF7AF8D583B;30/07/2001 00:00:00
28394;21007;2;0x13C2CA5CBA01B042A3B27D5ADA07EE7B;26/08/2001 00:00:00
28395;29244;2;0xA03FF13BB0BA904EBAC84901EDC94462;31/08/2001 00:00:00
28396;18949;2;0x100E63FC9B7CC548A1B097054ED6917B;20/02/2004 00:00:00
28397;28841;2;0x38CC2392426B5F4DBA461701662F6314;09/11/2003 00:00:00
28398;29482;2;0x807FDB613DA1674DB5C77D045E2592FB;10/01/2004 00:00:00
28399;14335;2;0xD9AC15B897AE1B4B91046E47209DDB78;01/05/2004 00:00:00
28400;13281;2;0x6580EB130FA3E04CA164A5A41F71F375;10/12/2003 00:00:00
28401;12314;2;0x02E55E7F15A3394D97FDA43E692625E0;21/09/2001 00:00:00
28402;29684;2;0xF625F2C294BF0A41B87C942B1119291C;16/08/2003 00:00:00
28403;22047;2;0x8A760DF568DBBB47BE7179124CD54BF5;28/11/2003 00:00:00
28404;27993;2;0xAB53E595F7504C4BB2A465DDE146B06C;13/04/2004 00:00:00
28405;11985;2;0x33B8208928BD474AB5A0DE3EAFB60D00;08/02/2004 00:00:00
28406;20913;2;0xBA41B6CA2D3A6C4A9863FF8960F7FE75;27/07/2004 00:00:00
28407;20926;2;0x0F7E0176F66B3B4B9FE3F312DFC3FE40;14/11/2001 00:00:00
28408;17678;2;0x98A7948F7729864B9D2C012713D8009C;07/11/2003 00:00:00
28409;12751;2;0x10F7BCC72253CC4EB0B37B650CA86134;09/08/2003 00:00:00
28410;15234;2;0x421D736BC6B6FB43835C2D014B71A666;24/08/2003 00:00:00
28411;19355;2;0xC9E2B29D6F3F114BB6A9514002227862;29/08/2003 00:00:00
28412;22677;2;0x6BBDCF8EE61F7D43B3F3DF28E5A56BA9;27/08/2003 00:00:00
28413;13513;2;0x7161F8321303D14A8A9C07EEE42369CD;22/03/2004 00:00:00
28414;29391;2;0x9A392B2ED038504180E0A49D82CF333A;21/11/2001 00:00:00
28415;18152;2;0x3F00BC49C88FC24AA7317FBA4C1D2995;18/11/2003 00:00:00
28416;22397;2;0xD42CA71A25739347B50664FA15E27FFD;01/12/2003 00:00:00
28417;18004;2;0x58ADDBB9DD6A6C49A5C56DBA5AC62664;06/12/2003 00:00:00
28418;21145;2;0x219EE39BCFBE7545A7B36D49F4C7EE26;08/12/2001 00:00:00
28419;15245;2;0x800681DDF4708046825216BC42338574;15/01/2002 00:00:00
28420;25516;2;0x261C2E3115DF8B46BC56A2CE31DBBCE9;22/01/2002 00:00:00
28421;28660;2;0x17B85DB7918EBC4987C1FDF5519097F9;14/12/2003 00:00:00
28422;23093;2;0x5AA3DD3896BF3F458CEB23C762FAEEB1;19/06/2004 00:00:00
28423;28353;2;0xCC920F6CBBFEC04AAB1EF77D891EB78B;18/09/2003 00:00:00
28424;15886;2;0x507233CA76F8844DB0A924777FB0540F;16/05/2004 00:00:00
28425;18610;2;0x37478B6E91F6A94780B7B78665E3F79B;04/05/2004 00:00:00
28426;13395;2;0x11708ED971FB0740B2784208B106D2F0;13/04/2004 00:00:00
28427;12641;2;0xA439C019CFCA1942A59FA8AE1DA34B7E;14/05/2004 00:00:00
28428;18732;2;0xF5992EC0EA52FC4CB4EBD594A7DF86A3;23/05/2004 00:00:00
28429;24108;2;0x111DE955831E4C419F1EC77F8B24524F;27/11/2003 00:00:00
28430;16013;2;0x2E5CECA5976426499D844BE3DB92F2BB;06/02/2004 00:00:00
28431;15864;2;0x57CAE231796E0445896D4D4999CB57A1;22/02/2004 00:00:00
28432;19946;2;0xEB942628711F0746B37F5271C7203777;01/05/2004 00:00:00
28433;17881;2;0x144872C543C6C04CBA0B5DFB52FE57A8;24/06/2004 00:00:00
28434;22461;2;0xC14DA8C5E1C59949B5C577B7F2D697D1;15/12/2003 00:00:00
28435;22196;2;0x8D4521C7B1D8404CB74BE9339E7A9B7E;23/07/2004 00:00:00
28436;28220;2;0xFB944A7EBAA956488E92B94B79D1F756;03/05/2004 00:00:00
28437;24429;2;0xB9EA552BB0756D42A93D553B0C9D7107;02/06/2004 00:00:00
28438;24358;2;0x52799EB167A24444B6D33D09CE028EA4;06/06/2004 00:00:00
28439;28416;2;0x2211006805DAE942853B7C40F53EE896;19/07/2004 00:00:00
28440;17346;2;0x4606ABB2DA9DD243921106B90A13EE37;24/02/2004 00:00:00
28441;29539;2;0xB391331D3F1E57429E01D7967C864A1F;22/03/2004 00:00:00
28442;29268;2;0x46538C79C4CD984F991C97120616AE10;28/09/2003 00:00:00
28443;11832;2;0x3A97F7F374309443A88B1AC76DCA2118;03/02/2002 00:00:00
28444;20711;2;0xDF717129AB76494B8439E60CE7C13C56;21/09/2003 00:00:00
28445;26164;2;0x292E97A8D05D5A42989215B45B2B2AB7;13/05/2004 00:00:00
28446;12431;2;0x04E8F3204D7BFC4EA66B2B5F59805315;31/12/2003 00:00:00
28447;13522;2;0x6DE3C9D03F6DAA4CA13B139DB9D7291A;30/11/2003 00:00:00
28448;18772;2;0x02D1B6F9EC581840B2E6D791CDE59583;05/04/2004 00:00:00
28449;21671;2;0x395AC59A35F6C84FBCAAE9F08CBDFA8F;05/02/2002 00:00:00
28450;28158;2;0x052BDAC25A0CF748BBC0E93053B59933;16/08/2003 00:00:00
28451;25699;2;0x09EECF55F2B9804C8DC972E53C6D5B61;08/05/2004 00:00:00
28452;20045;2;0x79DB304F41E7444CB1A793D931E9EEA8;17/10/2003 00:00:00
28453;26582;2;0x0A6E07A71D338546B80E6A6DCE44E58D;04/02/2004 00:00:00
28454;12580;2;0x15395F6A1248B14F8445A7A9223E8741;30/12/2003 00:00:00
28455;28560;2;0x925CE9B0C2505D46907F66287B0EE9D0;13/11/2003 00:00:00
28456;27302;2;0x671CDEAAE3EA2E49898135F3EFE8BA31;08/08/2003 00:00:00
28457;19894;2;0x921F849BEF179B4BBE0A7E5E9C4512E8;03/07/2004 00:00:00
28458;25361;2;0xEE55342BF302FB45AB6FE00EBC0600B8;11/03/2002 00:00:00
28459;27924;2;0xD31E30A4D341A8428522419225F76942;31/01/2004 00:00:00
28460;14981;2;0x30E101EF1B93D94A858B9204F4C7E706;16/09/2003 00:00:00
28461;20127;2;0xB51630EF3E508E49A38C439D5684D91F;21/05/2004 00:00:00
28462;24235;2;0x3DE5E939E55273429ABC6EBEECB27A75;27/09/2003 00:00:00
28463;17012;2;0x95D6B6103981C343BB4B7EDEB5DBFCB7;10/03/2004 00:00:00
28464;15695;2;0x99C8352E9560E347BC1E529B9B05D5A7;15/06/2004 00:00:00
28465;23023;2;0xD00DA880312C1B4D942FF98EFC3A269B;11/09/2003 00:00:00
28466;12882;2;0x57462C20E9EFB54E87F1A6F2AE82E693;11/07/2004 00:00:00
28467;17666;2;0xF748C5BEA6D413429E4A3BAB2B0A3D15;09/04/2004 00:00:00
28468;26035;2;0x5F1ED0C2D1DD5A4EAFA054DACF498151;13/11/2003 00:00:00
28469;19258;2;0x253307EDD4542445A6DE298D0BD29E77;28/04/2004 00:00:00
28470;20959;2;0xF025C6904D92264E893E280E0B5B5265;07/03/2002 00:00:00
28471;29275;2;0x19E9D6C59753F64A9581CD353C1EF665;24/03/2002 00:00:00
28472;25227;2;0x49848F11C308A542A73B8F239B472E2A;27/12/2003 00:00:00
28473;19895;2;0xAED8C8F1FE76B94FAE8C368CF73FF867;20/03/2004 00:00:00
28474;13317;2;0xFD2D6420198D0D45AA9885C9E4A1464A;08/06/2004 00:00:00
28475;19945;2;0x99B6374F8390BB4F9A9D2148FF35896F;26/09/2003 00:00:00
28476;29388;2;0xD340E1E6E262774F8A8E6226BB98EDBE;07/05/2004 00:00:00
28477;11630;2;0xBDDFD87A0D18C24E82E8C311F6583D29;06/06/2004 00:00:00
28478;16410;2;0x0F9D72F65A11AA40A6BC1D3EED250675;13/03/2002 00:00:00
28479;15918;2;0xC518BBF77E58E043A6B267F9B76A1E1F;23/10/2003 00:00:00
28480;20035;2;0xFD1E5B7AE667834F869908D738A6BFE2;14/11/2003 00:00:00
28481;15334;2;0xD7E4743283A8F44AA1F56EB46CA80758;21/11/2003 00:00:00
28482;18482;2;0xAECB27CF9A78574ABDE3E5348CE1947A;13/11/2003 00:00:00
28483;29108;2;0x70C6DC324C945D4C95F15EFAA49DE5F9;23/11/2003 00:00:00
28484;11897;2;0x45A629E9D494E842AA9911481DD7E4A7;29/11/2003 00:00:00
28485;13814;2;0xD2BC6F4F4DCAFF48AF319D245CB4A4B3;15/11/2003 00:00:00
28486;18885;2;0xA2119BEE4BBFB746977B128657B16B9D;10/12/2003 00:00:00
28487;19840;2;0x776B729A1D445249B28FBEE9EFBB837C;29/12/2003 00:00:00
28488;16809;2;0xFF5546423E014243B5DC0142C205F7F8;19/12/2003 00:00:00
28489;27146;2;0x6D2D803638D5EF439C3D16FBD14DC216;31/01/2004 00:00:00
28490;23307;2;0xD1034ABD89696A478D69597CECB57721;08/01/2004 00:00:00
28491;17949;2;0x37166B6F69A409419B55CC4DE09CFD4A;22/05/2002 00:00:00
28492;26351;2;0x1DBAAB0CEAAFAF4399E39C9B5C11B9D9;12/05/2002 00:00:00
28493;20244;2;0x0738AA6A72C04D4ABA1359602018C578;31/01/2004 00:00:00
28494;20848;2;0xB1AACCADD1218E41B1BD92A2D5F36E1C;20/01/2004 00:00:00
28495;18288;2;0x0AFC1413D9AAE347956F58021D395D7B;08/11/2003 00:00:00
28496;14307;2;0x7D3FCA9311CD794784BE982EE9861902;11/02/2004 00:00:00
28497;13421;2;0x65741522908A0344B58CA8405DB1006C;08/01/2004 00:00:00
28498;19476;2;0xB56A0A042EAD264D906327BED764D857;21/08/2003 00:00:00
28499;12468;2;0x4B5368CD8C68044D8FEEE4CE7EA4061B;10/01/2004 00:00:00
28500;17084;2;0x96DF04A443BED94A9B638DC53781F677;14/01/2004 00:00:00
28501;19812;2;0xE09296ADD217144A9475F502FBDB07C6;26/02/2004 00:00:00
28502;16501;2;0xB204A43A958AE940923B80117BE23CD0;01/02/2004 00:00:00
28503;19418;2;0x8CAC1F091FE31746BB169499B933B9F7;13/06/2004 00:00:00
28504;16780;2;0xDF9A7F8122E1BA4FAAF431AF68AFBFAD;19/06/2002 00:00:00
28505;20654;2;0x7B6C8F037E7E9C48AEE3EAC4FD5DC674;23/02/2004 00:00:00
28506;12303;2;0xA20B0A4803576B4AA416C12ABF876AED;14/07/2002 00:00:00
28507;18775;2;0x23E239CC6331A24899259412E697229F;21/02/2004 00:00:00
28508;16095;2;0xAD04666D35DCC3439A19571247357031;13/06/2004 00:00:00
28509;15034;2;0x2338E98B4A1D204FAD155025DDAC5ABF;15/02/2004 00:00:00
28510;11613;2;0xA31554B7D35B884DB25F559373F9088F;18/07/2002 00:00:00
28511;24281;2;0xB361A0D911A72842BA4628DCF04752BF;23/06/2004 00:00:00
28512;29570;2;0x566AEC9DC1F16A4696F069257291B6E5;24/08/2002 00:00:00
28513;25242;2;0xE243DE8A414CF84CB1D19923E27B6235;29/02/2004 00:00:00
28514;11435;2;0xBC459AA8716E82438C55A30088CE7BA9;29/10/2003 00:00:00
28515;26264;2;0xD887713D66360946BA7EFF104BD6B44D;21/06/2004 00:00:00
28516;27034;2;0x0EA2C8FAE1DDF943900D44302700F091;03/06/2004 00:00:00
28517;24901;2;0x9440C076FE0D3E4281369693F8D083BF;30/06/2004 00:00:00
28518;16495;2;0xBA90EC5B0B885D47A8B394690F4BF6B1;01/02/2004 00:00:00
28519;27484;2;0xAF95DA54BAE98E4EBB589C890A30335A;24/08/2002 00:00:00
28520;26860;2;0x990733B6827F2C43B6C8E597D8A63F40;31/08/2002 00:00:00
28521;29389;2;0xFC6A985A26F77E49A84370248CC737C2;07/03/2004 00:00:00
28522;14011;2;0x00E9BF10507DDE4286DBB3568BCB8032;28/03/2004 00:00:00
28523;23095;2;0x6A1B09AB9ADCCD47B0521BCD8464802B;18/12/2003 00:00:00
28524;24206;2;0x3CAAF2A3FC546C4EA178E8725F8F3CD2;23/12/2003 00:00:00
28525;17308;2;0xAA1B36496867A748BD8DB3B619252FDF;25/06/2004 00:00:00
28526;14160;2;0x9B48ABE071E4CC4ABC749D47DF21077C;23/06/2004 00:00:00
28527;29795;2;0xC72CD266B88E604FA112EF46B609520C;23/06/2004 00:00:00
